dt,date,pressure,wind_speed,wind_gust
1678546800,2023-03-11 15:00:00+00:00,1015.5,6.129437,8.1
1678550400,2023-03-11 16:00:00+00:00,1015.0,5.9999995,7.9000006
1678554000,2023-03-11 17:00:00+00:00,1014.7,5.966573,7.8
1678557600,2023-03-11 18:00:00+00:00,1014.1,6.0827627,7.9000006
1678561200,2023-03-11 19:00:00+00:00,1013.8,6.0108232,7.9000006
1678564800,2023-03-11 20:00:00+00:00,1013.7,5.8051705,7.9000006
1678568400,2023-03-11 21:00:00+00:00,1013.8,6.1073728,8.0
1678572000,2023-03-11 22:00:00+00:00,1014.2,6.6068144,8.5
1678575600,2023-03-11 23:00:00+00:00,1014.7,6.96563,9.1
1678579200,2023-03-12 00:00:00+00:00,1016.5,6.8242216,9.2
1678582800,2023-03-12 01:00:00+00:00,1016.8,7.300685,9.4
1678586400,2023-03-12 02:00:00+00:00,1017.1,7.6850505,9.8
1678590000,2023-03-12 03:00:00+00:00,1017.0,7.877182,10.1
1678593600,2023-03-12 04:00:00+00:00,1016.3,8.184132,10.5
1678597200,2023-03-12 05:00:00+00:00,1015.5,8.5,11.0
1678600800,2023-03-12 06:00:00+00:00,1014.8,8.811924,11.3
1678604400,2023-03-12 07:00:00+00:00,1014.1,9.13017,11.8
1678608000,2023-03-12 08:00:00+00:00,1013.7,9.021087,11.7
1678611600,2023-03-12 09:00:00+00:00,1013.4,9.044334,11.600001
1678615200,2023-03-12 10:00:00+00:00,1013.6,9.121404,11.7
1678618800,2023-03-12 11:00:00+00:00,1014.2,9.200543,11.8
1678622400,2023-03-12 12:00:00+00:00,1015.5,10.095543,12.6
1678626000,2023-03-12 13:00:00+00:00,1015.9,9.879271,13.2
1678629600,2023-03-12 14:00:00+00:00,1016.2,10.520931,13.8
1678633200,2023-03-12 15:00:00+00:00,1016.2,10.885311,14.0
1678636800,2023-03-12 16:00:00+00:00,1016.3,10.666771,14.1
1678640400,2023-03-12 17:00:00+00:00,1016.2,10.371114,13.8
1678644000,2023-03-12 18:00:00+00:00,1015.5,10.601887,13.9
1678647600,2023-03-12 19:00:00+00:00,1015.3,11.340635,14.6
1678651200,2023-03-12 20:00:00+00:00,1015.2,10.080179,14.7
1678654800,2023-03-12 21:00:00+00:00,1014.9,10.076707,13.1
1678658400,2023-03-12 22:00:00+00:00,1015.1,10.94806,15.5
1678662000,2023-03-12 23:00:00+00:00,1015.5,11.075197,14.2
1678665600,2023-03-13 00:00:00+00:00,1016.3,10.716809,14.7
1678669200,2023-03-13 01:00:00+00:00,1016.8,11.21606,14.4
1678672800,2023-03-13 02:00:00+00:00,1017.1,11.121152,14.8
1678676400,2023-03-13 03:00:00+00:00,1017.0,10.5,14.4
1678680000,2023-03-13 04:00:00+00:00,1016.5,10.511898,13.8
1678683600,2023-03-13 05:00:00+00:00,1015.6,10.846658,14.0
1678687200,2023-03-13 06:00:00+00:00,1014.5,10.542295,14.4
1678690800,2023-03-13 07:00:00+00:00,1013.6,9.590099,13.6
1678694400,2023-03-13 08:00:00+00:00,1013.0,9.440338,12.399999
1678698000,2023-03-13 09:00:00+00:00,1012.9,10.020979,12.8
1678701600,2023-03-13 10:00:00+00:00,1013.3,10.080179,13.5
1678705200,2023-03-13 11:00:00+00:00,1013.7,9.956907,13.0
1678708800,2023-03-13 12:00:00+00:00,1014.2,10.480935,13.8
1678712400,2023-03-13 13:00:00+00:00,1014.8,10.53945,14.0
1678716000,2023-03-13 14:00:00+00:00,1015.2,10.580171,13.9
1678719600,2023-03-13 15:00:00+00:00,1015.2,10.339246,13.6
1678723200,2023-03-13 16:00:00+00:00,1014.9,10.40048,13.5
1678726800,2023-03-13 17:00:00+00:00,1014.1,9.900505,13.5
1678730400,2023-03-13 18:00:00+00:00,1013.3,9.626007,13.0
1678734000,2023-03-13 19:00:00+00:00,1012.7,9.406912,12.5
1678737600,2023-03-13 20:00:00+00:00,1012.7,9.121952,12.1
1678741200,2023-03-13 21:00:00+00:00,1012.7,8.429116,11.7
1678744800,2023-03-13 22:00:00+00:00,1012.8,8.105554,10.9
1678748400,2023-03-13 23:00:00+00:00,1013.4,8.464632,10.9
1678752000,2023-03-14 00:00:00+00:00,1014.2,8.261961,11.2
1678755600,2023-03-14 01:00:00+00:00,1014.5,8.121576,10.6
1678759200,2023-03-14 02:00:00+00:00,1014.8,7.8873315,10.5
1678762800,2023-03-14 03:00:00+00:00,1014.5,7.930952,10.3
1678766400,2023-03-14 04:00:00+00:00,1013.8,7.77946,10.2
1678770000,2023-03-14 05:00:00+00:00,1013.2,7.864477,10.1
1678773600,2023-03-14 06:00:00+00:00,1012.4,8.072175,10.4
1678777200,2023-03-14 07:00:00+00:00,1011.8,7.9208584,10.4
1678780800,2023-03-14 08:00:00+00:00,1011.4,8.062258,10.4
1678784400,2023-03-14 09:00:00+00:00,1011.7,8.146779,10.6
1678788000,2023-03-14 10:00:00+00:00,1012.0,8.021221,10.6
1678791600,2023-03-14 11:00:00+00:00,1012.4,7.823683,10.3
1678795200,2023-03-14 12:00:00+00:00,1013.3,8.080842,10.2
1678798800,2023-03-14 13:00:00+00:00,1013.6,8.527602,10.9
1678802400,2023-03-14 14:00:00+00:00,1013.9,8.300602,11.0
1678806000,2023-03-14 15:00:00+00:00,1013.9,8.237719,10.8
1678809600,2023-03-14 16:00:00+00:00,1013.7,7.7025967,10.7
1678813200,2023-03-14 17:00:00+00:00,1013.3,7.291776,10.0
1678816800,2023-03-14 18:00:00+00:00,1012.5,6.6483073,9.4
1678820400,2023-03-14 19:00:00+00:00,1012.0,6.198387,8.7
1678824000,2023-03-14 20:00:00+00:00,1011.9,5.6320515,8.1
1678827600,2023-03-14 21:00:00+00:00,1012.2,5.3488317,7.4
1678831200,2023-03-14 22:00:00+00:00,1012.7,5.4781384,7.2
1678834800,2023-03-14 23:00:00+00:00,1013.5,5.769748,7.4
1678838400,2023-03-15 00:00:00+00:00,1014.6,5.818075,7.7
1678842000,2023-03-15 01:00:00+00:00,1015.3,5.5758405,7.5
1678845600,2023-03-15 02:00:00+00:00,1015.8,5.5758405,7.3
1678849200,2023-03-15 03:00:00+00:00,1015.7,5.660389,7.3
1678852800,2023-03-15 04:00:00+00:00,1015.1,5.8600345,7.6
1678856400,2023-03-15 05:00:00+00:00,1014.4,5.8600345,7.7
1678860000,2023-03-15 06:00:00+00:00,1013.5,5.990826,7.7
1678863600,2023-03-15 07:00:00+00:00,1012.8,6.220129,8.0
1678867200,2023-03-15 08:00:00+00:00,1012.6,6.2625875,8.1
1678870800,2023-03-15 09:00:00+00:00,1012.8,6.963476,8.9
1678874400,2023-03-15 10:00:00+00:00,1013.3,7.4094534,9.5
1678878000,2023-03-15 11:00:00+00:00,1013.6,7.2718635,9.5
1678881600,2023-03-15 12:00:00+00:00,1014.9,7.080254,9.4
1678885200,2023-03-15 13:00:00+00:00,1015.5,6.8818603,9.2
1678888800,2023-03-15 14:00:00+00:00,1016.1,6.8007355,8.9
1678892400,2023-03-15 15:00:00+00:00,1015.7,6.8410525,8.9
1678896000,2023-03-15 16:00:00+00:00,1015.2,6.8600287,8.8
1678899600,2023-03-15 17:00:00+00:00,1014.7,6.8242216,8.8
1678903200,2023-03-15 18:00:00+00:00,1014.1,6.6610813,8.8
1678906800,2023-03-15 19:00:00+00:00,1013.8,6.621933,8.6
1678910400,2023-03-15 20:00:00+00:00,1013.7,6.529931,8.6
1678914000,2023-03-15 21:00:00+00:00,1013.9,6.3890533,8.4
1678917600,2023-03-15 22:00:00+00:00,1014.2,6.3411355,8.2
1678921200,2023-03-15 23:00:00+00:00,1014.9,6.296825,8.3
1678924800,2023-03-16 00:00:00+00:00,1015.7,5.9548297,8.2
1678928400,2023-03-16 01:00:00+00:00,1016.2,5.946428,7.7
1678932000,2023-03-16 02:00:00+00:00,1016.7,5.8051705,7.7
1678935600,2023-03-16 03:00:00+00:00,1016.6,5.59017,7.5
1678939200,2023-03-16 04:00:00+00:00,1016.0,5.3075423,7.2
1678942800,2023-03-16 05:00:00+00:00,1015.5,4.9578223,6.9
1678946400,2023-03-16 06:00:00+00:00,1014.6,5.448853,7.1
1678950000,2023-03-16 07:00:00+00:00,1014.1,5.456189,7.2
1678953600,2023-03-16 08:00:00+00:00,1013.6,5.3263493,7.1
1678957200,2023-03-16 09:00:00+00:00,1013.5,5.5217757,7.1
1678960800,2023-03-16 10:00:00+00:00,1013.7,5.714018,7.5
1678964400,2023-03-16 11:00:00+00:00,1014.0,5.6356015,7.4
1678968000,2023-03-16 12:00:00+00:00,1014.8,5.6859474,7.3
1678971600,2023-03-16 13:00:00+00:00,1015.3,5.714018,7.2
1678975200,2023-03-16 14:00:00+00:00,1015.7,5.6859474,7.3
1678978800,2023-03-16 15:00:00+00:00,1015.7,5.7801385,7.4
1678982400,2023-03-16 16:00:00+00:00,1015.5,5.8137765,7.4
1678986000,2023-03-16 17:00:00+00:00,1015.2,5.7999997,7.4
1678989600,2023-03-16 18:00:00+00:00,1014.6,6.0108232,7.8
1678993200,2023-03-16 19:00:00+00:00,1014.0,5.731492,7.8
1678996800,2023-03-16 20:00:00+00:00,1013.6,5.5226803,7.4
1679000400,2023-03-16 21:00:00+00:00,1013.6,5.1224995,7.1
1679004000,2023-03-16 22:00:00+00:00,1013.8,4.6400433,6.7
1679007600,2023-03-16 23:00:00+00:00,1014.3,4.3011627,6.1
1679011200,2023-03-17 00:00:00+00:00,1015.1,3.764306,5.7
1679014800,2023-03-17 01:00:00+00:00,1015.4,3.538361,4.9
1679018400,2023-03-17 02:00:00+00:00,1015.5,3.6619668,4.9
1679022000,2023-03-17 03:00:00+00:00,1015.3,4.294182,5.6
1679025600,2023-03-17 04:00:00+00:00,1014.6,4.924429,6.4
1679029200,2023-03-17 05:00:00+00:00,1014.1,5.056679,6.7
1679032800,2023-03-17 06:00:00+00:00,1013.2,5.2201533,6.8
1679036400,2023-03-17 07:00:00+00:00,1012.6,5.4424257,7.1
1679040000,2023-03-17 08:00:00+00:00,1012.1,5.5036354,7.2
1679043600,2023-03-17 09:00:00+00:00,1012.1,5.7306194,7.4
1679047200,2023-03-17 10:00:00+00:00,1012.3,5.8249464,7.5
1679050800,2023-03-17 11:00:00+00:00,1012.7,5.920304,7.6
1679054400,2023-03-17 12:00:00+00:00,1014.0,5.5803227,7.8
1679058000,2023-03-17 13:00:00+00:00,1014.4,5.658622,7.3
1679061600,2023-03-17 14:00:00+00:00,1014.6,5.700877,7.4
1679065200,2023-03-17 15:00:00+00:00,1014.7,5.481788,7.3
1679068800,2023-03-17 16:00:00+00:00,1014.5,5.4037023,7.1
1679072400,2023-03-17 17:00:00+00:00,1014.0,5.3413477,7.0
1679076000,2023-03-17 18:00:00+00:00,1013.1,4.8600416,6.9
1679079600,2023-03-17 19:00:00+00:00,1012.5,4.62277,6.4
1679083200,2023-03-17 20:00:00+00:00,1012.1,4.8270073,6.3
1679086800,2023-03-17 21:00:00+00:00,1012.2,4.5803933,6.4
1679090400,2023-03-17 22:00:00+00:00,1012.7,4.356604,6.1
1679094000,2023-03-17 23:00:00+00:00,1013.5,4.1617303,5.8000007
1679097600,2023-03-18 00:00:00+00:00,1014.4,3.8288383,5.7
1679101200,2023-03-18 01:00:00+00:00,1015.0,3.9661064,5.3
1679104800,2023-03-18 02:00:00+00:00,1015.4,4.080441,5.4
1679108400,2023-03-18 03:00:00+00:00,1014.9,4.313931,5.6
1679112000,2023-03-18 04:00:00+00:00,1014.2,4.140048,5.7
1679115600,2023-03-18 05:00:00+00:00,1013.5,3.9962482,5.6
1679119200,2023-03-18 06:00:00+00:00,1012.7,3.8910155,5.5
1679122800,2023-03-18 07:00:00+00:00,1012.1,4.031129,5.4
1679126400,2023-03-18 08:00:00+00:00,1011.6,4.2544093,5.7
1679130000,2023-03-18 09:00:00+00:00,1011.3,4.472136,5.9
1679133600,2023-03-18 10:00:00+00:00,1011.6,4.7413073,6.3
1679137200,2023-03-18 11:00:00+00:00,1011.8,4.8259716,6.3
1679140800,2023-03-18 12:00:00+00:00,1012.3,5.448853,6.9
1679144400,2023-03-18 13:00:00+00:00,1012.6,5.7982755,7.4
1679148000,2023-03-18 14:00:00+00:00,1013.3,5.800862,7.5
1679151600,2023-03-18 15:00:00+00:00,1013.2,5.6938567,7.5
1679155200,2023-03-18 16:00:00+00:00,1013.2,5.6824293,7.5
1679158800,2023-03-18 17:00:00+00:00,1012.6,5.412947,7.4
1679162400,2023-03-18 18:00:00+00:00,1012.0,5.3235326,7.1
1679166000,2023-03-18 19:00:00+00:00,1011.9,5.1971145,7.0
1679169600,2023-03-18 20:00:00+00:00,1011.7,5.011986,6.8
1679173200,2023-03-18 21:00:00+00:00,1011.9,4.8332186,6.7
1679176800,2023-03-18 22:00:00+00:00,1012.2,4.438468,6.4
1679180400,2023-03-18 23:00:00+00:00,1013.1,4.428318,5.9999995
1679184000,2023-03-19 00:00:00+00:00,1014.4,3.8418746,5.9999995
1679187600,2023-03-19 01:00:00+00:00,1015.0,4.1773195,5.5
1679191200,2023-03-19 02:00:00+00:00,1014.9,4.4687805,5.9
1679194800,2023-03-19 03:00:00+00:00,1014.6,4.3863425,5.9999995
1679198400,2023-03-19 04:00:00+00:00,1014.1,4.360046,5.9
1679202000,2023-03-19 05:00:00+00:00,1013.1,3.9623227,5.8000007
1679205600,2023-03-19 06:00:00+00:00,1011.9,3.8183768,5.4
1679209200,2023-03-19 07:00:00+00:00,1010.7,4.031129,5.4
1679212800,2023-03-19 08:00:00+00:00,1010.1,4.3863425,5.9
1679216400,2023-03-19 09:00:00+00:00,1010.0,4.6010866,6.1999993
1679220000,2023-03-19 10:00:00+00:00,1010.2,4.675468,6.3
1679223600,2023-03-19 11:00:00+00:00,1010.5,4.743417,6.4
1679227200,2023-03-19 12:00:00+00:00,1011.3,4.9517674,6.4
1679230800,2023-03-19 13:00:00+00:00,1011.6,5.249762,6.7
1679234400,2023-03-19 14:00:00+00:00,1012.0,4.9517674,6.7
1679238000,2023-03-19 15:00:00+00:00,1012.0,4.8259716,6.5
1679241600,2023-03-19 16:00:00+00:00,1011.5,4.8301134,6.4
1679245200,2023-03-19 17:00:00+00:00,1010.8,4.560702,6.4
1679248800,2023-03-19 18:00:00+00:00,1010.4,4.3931766,6.1
1679252400,2023-03-19 19:00:00+00:00,1010.2,4.002499,5.8000007
1679256000,2023-03-19 20:00:00+00:00,1010.0,3.7854989,5.4
1679259600,2023-03-19 21:00:00+00:00,1009.9,3.5128336,5.1
1679263200,2023-03-19 22:00:00+00:00,1010.3,3.7054014,5.0
1679266800,2023-03-19 23:00:00+00:00,1011.1,3.522783,5.0
1679270400,2023-03-20 00:00:00+00:00,1012.3,3.214032,4.8
1679274000,2023-03-20 01:00:00+00:00,1012.9,3.1016126,4.5
1679277600,2023-03-20 02:00:00+00:00,1013.3,2.716616,4.2
1679281200,2023-03-20 03:00:00+00:00,1013.2,2.720294,3.9
1679284800,2023-03-20 04:00:00+00:00,1012.7,2.624881,3.9
1679288400,2023-03-20 05:00:00+00:00,1012.0,2.4351592,3.8
1679292000,2023-03-20 06:00:00+00:00,1010.7,2.280351,3.7
1679295600,2023-03-20 07:00:00+00:00,1009.7,2.280351,3.5
1679299200,2023-03-20 08:00:00+00:00,1009.3,2.505993,3.8
1679302800,2023-03-20 09:00:00+00:00,1009.1,2.5,3.9
1679306400,2023-03-20 10:00:00+00:00,1009.1,2.1954498,3.8
1679310000,2023-03-20 11:00:00+00:00,1009.2,2.4166093,3.5
1679313600,2023-03-20 12:00:00+00:00,1010.0,2.9832866,4.2
1679317200,2023-03-20 13:00:00+00:00,1010.3,3.4713109,4.5
1679320800,2023-03-20 14:00:00+00:00,1010.9,4.140048,5.2
1679324400,2023-03-20 15:00:00+00:00,1010.9,4.4598207,5.7
1679328000,2023-03-20 16:00:00+00:00,1011.0,4.675468,5.9999995
1679331600,2023-03-20 17:00:00+00:00,1010.8,4.8259716,6.1
1679335200,2023-03-20 18:00:00+00:00,1010.4,5.2325897,6.7
1679338800,2023-03-20 19:00:00+00:00,1009.7,5.2924476,6.8
1679342400,2023-03-20 20:00:00+00:00,1009.5,5.4083266,6.9
1679346000,2023-03-20 21:00:00+00:00,1009.6,5.1662364,6.9
1679349600,2023-03-20 22:00:00+00:00,1010.1,4.8052053,6.6
1679353200,2023-03-20 23:00:00+00:00,1010.6,4.4553337,6.1
1679356800,2023-03-21 00:00:00+00:00,1010.9,3.931921,5.7
1679360400,2023-03-21 01:00:00+00:00,1011.6,3.3015149,4.9
1679364000,2023-03-21 02:00:00+00:00,1012.0,3.3015149,4.2
1679367600,2023-03-21 03:00:00+00:00,1011.8,4.060788,5.1
1679371200,2023-03-21 04:00:00+00:00,1011.3,4.0447497,5.4
1679374800,2023-03-21 05:00:00+00:00,1010.4,4.440721,5.7
1679378400,2023-03-21 06:00:00+00:00,1009.3,4.428318,5.9999995
1679382000,2023-03-21 07:00:00+00:00,1008.8,4.3011627,5.8000007
1679385600,2023-03-21 08:00:00+00:00,1008.2,4.9010205,6.1999993
1679389200,2023-03-21 09:00:00+00:00,1008.1,5.3037724,6.8
1679392800,2023-03-21 10:00:00+00:00,1008.2,5.10392,6.8
1679396400,2023-03-21 11:00:00+00:00,1008.4,5.178803,6.7
1679400000,2023-03-21 12:00:00+00:00,1009.1,5.0990195,6.7
1679403600,2023-03-21 13:00:00+00:00,1010.1,5.2630787,6.5
1679407200,2023-03-21 14:00:00+00:00,1010.7,5.6044626,6.9
1679410800,2023-03-21 15:00:00+00:00,1010.6,5.9481087,7.5
1679414400,2023-03-21 16:00:00+00:00,1010.2,6.735726,8.4
1679418000,2023-03-21 17:00:00+00:00,1009.5,6.928925,9.0
1679421600,2023-03-21 18:00:00+00:00,1008.8,6.705222,9.0
1679425200,2023-03-21 19:00:00+00:00,1007.7,7.324616,9.4
1679428800,2023-03-21 20:00:00+00:00,1007.8,6.9584484,9.4
1679432400,2023-03-21 21:00:00+00:00,1007.8,6.6068144,8.9
1679436000,2023-03-21 22:00:00+00:00,1008.3,6.8117547,8.6
1679439600,2023-03-21 23:00:00+00:00,1008.9,6.8117547,8.8
1679443200,2023-03-22 00:00:00+00:00,1009.9,6.400781,8.7
1679446800,2023-03-22 01:00:00+00:00,1010.9,5.9008474,8.0
1679450400,2023-03-22 02:00:00+00:00,1011.1,6.200806,7.8
1679454000,2023-03-22 03:00:00+00:00,1010.9,6.61211,8.3
1679457600,2023-03-22 04:00:00+00:00,1010.3,6.7067127,8.4
1679461200,2023-03-22 05:00:00+00:00,1009.3,6.8066144,8.6
1679464800,2023-03-22 06:00:00+00:00,1008.3,7.0114193,8.8
1679468400,2023-03-22 07:00:00+00:00,1007.5,6.7067127,8.8
1679472000,2023-03-22 08:00:00+00:00,1007.1,6.500769,8.5
1679475600,2023-03-22 09:00:00+00:00,1007.0,6.5069194,8.2
1679479200,2023-03-22 10:00:00+00:00,1007.2,6.3505907,8.2
1679482800,2023-03-22 11:00:00+00:00,1007.6,6.334824,8.1
1679486400,2023-03-22 12:00:00+00:00,1008.1,5.772348,8.0
1679490000,2023-03-22 13:00:00+00:00,1008.6,5.7280016,7.2
1679493600,2023-03-22 14:00:00+00:00,1009.2,6.198387,7.7
1679497200,2023-03-22 15:00:00+00:00,1009.0,6.5787535,8.2
1679500800,2023-03-22 16:00:00+00:00,1009.1,6.8949256,8.8
1679504400,2023-03-22 17:00:00+00:00,1008.7,6.3906183,8.8
1679508000,2023-03-22 18:00:00+00:00,1008.2,6.545991,8.2
1679511600,2023-03-22 19:00:00+00:00,1007.8,6.868042,8.7
1679515200,2023-03-22 20:00:00+00:00,1007.8,7.1589108,9.1
1679518800,2023-03-22 21:00:00+00:00,1007.8,7.6118326,9.7
1679522400,2023-03-22 22:00:00+00:00,1008.5,7.851752,10.0
1679526000,2023-03-22 23:00:00+00:00,1009.0,8.229823,10.5
1679529600,2023-03-23 00:00:00+00:00,1009.8,8.188407,10.6
1679533200,2023-03-23 01:00:00+00:00,1010.7,8.260751,10.7
1679536800,2023-03-23 02:00:00+00:00,1011.2,7.951101,10.6
1679540400,2023-03-23 03:00:00+00:00,1011.2,7.641989,10.2
1679544000,2023-03-23 04:00:00+00:00,1010.8,7.21734,9.8
1679547600,2023-03-23 05:00:00+00:00,1010.1,7.202777,9.2
1679551200,2023-03-23 06:00:00+00:00,1009.3,7.071068,9.1
1679554800,2023-03-23 07:00:00+00:00,1008.6,7.040597,9.0
1679558400,2023-03-23 08:00:00+00:00,1008.1,6.7468505,8.9
1679562000,2023-03-23 09:00:00+00:00,1007.6,6.6272163,8.5
1679565600,2023-03-23 10:00:00+00:00,1007.5,6.6272163,8.5
1679569200,2023-03-23 11:00:00+00:00,1007.8,6.9231496,8.8
1679572800,2023-03-23 12:00:00+00:00,1008.5,6.726812,9.0
1679576400,2023-03-23 13:00:00+00:00,1009.2,6.3788714,8.5
1679580000,2023-03-23 14:00:00+00:00,1009.5,6.628725,8.3
1679583600,2023-03-23 15:00:00+00:00,1009.3,6.865857,8.8
1679587200,2023-03-23 16:00:00+00:00,1009.4,6.718631,8.8
1679590800,2023-03-23 17:00:00+00:00,1009.1,6.868042,8.8
1679594400,2023-03-23 18:00:00+00:00,1008.5,7.212489,9.1
1679598000,2023-03-23 19:00:00+00:00,1008.2,7.376313,9.5
1679601600,2023-03-23 20:00:00+00:00,1008.5,7.543209,9.6
1679605200,2023-03-23 21:00:00+00:00,1008.9,7.1805296,9.7
1679608800,2023-03-23 22:00:00+00:00,1009.6,6.4629717,9.3
1679612400,2023-03-23 23:00:00+00:00,1010.4,6.8883963,8.7
1679616000,2023-03-24 00:00:00+00:00,1011.2,6.726812,9.3
1679619600,2023-03-24 01:00:00+00:00,1011.8,6.718631,8.7
1679623200,2023-03-24 02:00:00+00:00,1012.3,6.5253353,8.6
1679626800,2023-03-24 03:00:00+00:00,1012.5,6.356099,8.3
1679630400,2023-03-24 04:00:00+00:00,1011.7,6.6910386,8.4
1679634000,2023-03-24 05:00:00+00:00,1011.0,6.537584,8.5
1679637600,2023-03-24 06:00:00+00:00,1010.3,6.207254,8.2
1679641200,2023-03-24 07:00:00+00:00,1009.4,6.0299253,7.9000006
1679644800,2023-03-24 08:00:00+00:00,1008.9,5.9682493,7.6
1679648400,2023-03-24 09:00:00+00:00,1008.7,6.0876927,7.6
1679652000,2023-03-24 10:00:00+00:00,1008.9,6.074537,7.7
1679655600,2023-03-24 11:00:00+00:00,1009.3,6.397656,8.1
1679659200,2023-03-24 12:00:00+00:00,1009.8,4.9739323,8.9
1679662800,2023-03-24 13:00:00+00:00,1010.7,5.325411,6.6
1679666400,2023-03-24 14:00:00+00:00,1011.1,5.661272,7.1
1679670000,2023-03-24 15:00:00+00:00,1011.4,6.0464864,7.6
1679673600,2023-03-24 16:00:00+00:00,1011.4,6.521503,8.2
1679677200,2023-03-24 17:00:00+00:00,1010.7,5.6859474,8.2
1679680800,2023-03-24 18:00:00+00:00,1010.4,4.992995,7.2
1679684400,2023-03-24 19:00:00+00:00,1010.1,4.360046,6.4
1679688000,2023-03-24 20:00:00+00:00,1009.8,3.920459,5.5
1679691600,2023-03-24 21:00:00+00:00,1009.8,5.597321,6.9
1679695200,2023-03-24 22:00:00+00:00,1010.3,5.240229,7.0
1679698800,2023-03-24 23:00:00+00:00,1011.2,5.240229,6.6
1679702400,2023-03-25 00:00:00+00:00,1011.7,4.104875,6.8
1679706000,2023-03-25 01:00:00+00:00,1012.3,3.883298,5.0
1679709600,2023-03-25 02:00:00+00:00,1012.7,3.6359317,4.8
1679713200,2023-03-25 03:00:00+00:00,1012.6,4.104875,5.0
1679716800,2023-03-25 04:00:00+00:00,1012.0,4.263801,5.4
1679720400,2023-03-25 05:00:00+00:00,1011.4,4.4553337,5.6
1679724000,2023-03-25 06:00:00+00:00,1010.5,4.4687805,5.8000007
1679727600,2023-03-25 07:00:00+00:00,1009.6,4.244997,5.8000007
1679731200,2023-03-25 08:00:00+00:00,1008.9,3.748333,5.5
1679734800,2023-03-25 09:00:00+00:00,1008.7,3.6069376,4.9
1679738400,2023-03-25 10:00:00+00:00,1008.7,3.6069376,4.9
1679742000,2023-03-25 11:00:00+00:00,1008.7,3.3015149,4.7
1679745600,2023-03-25 12:00:00+00:00,1009.7,2.2825425,4.3
1679749200,2023-03-25 13:00:00+00:00,1010.3,2.8017852,3.3
1679752800,2023-03-25 14:00:00+00:00,1010.8,3.482815,4.2
1679756400,2023-03-25 15:00:00+00:00,1011.3,3.3970573,4.4
1679760000,2023-03-25 16:00:00+00:00,1011.4,3.4205263,4.2
1679763600,2023-03-25 17:00:00+00:00,1010.8,3.7013512,4.6
1679767200,2023-03-25 18:00:00+00:00,1010.1,4.080441,5.1
1679770800,2023-03-25 19:00:00+00:00,1009.5,4.6400433,5.8000007
1679774400,2023-03-25 20:00:00+00:00,1009.0,4.750789,5.9999995
1679778000,2023-03-25 21:00:00+00:00,1009.2,3.920459,5.9999995
1679781600,2023-03-25 22:00:00+00:00,1009.8,3.5510561,5.0
1679785200,2023-03-25 23:00:00+00:00,1010.4,3.5510561,4.5
1679788800,2023-03-26 00:00:00+00:00,1010.9,3.8078866,4.6
1679792400,2023-03-26 01:00:00+00:00,1011.6,4.5694637,5.7
1679796000,2023-03-26 02:00:00+00:00,1012.3,4.0718546,5.7
1679799600,2023-03-26 03:00:00+00:00,1012.1,3.860052,5.0
1679803200,2023-03-26 04:00:00+00:00,1011.7,4.244997,5.2
1679806800,2023-03-26 05:00:00+00:00,1010.9,4.1231055,5.5
1679810400,2023-03-26 06:00:00+00:00,1009.9,3.535534,5.2
1679814000,2023-03-26 07:00:00+00:00,1009.2,3.2649655,4.6
1679817600,2023-03-26 08:00:00+00:00,1008.9,2.8653097,4.4
1679821200,2023-03-26 09:00:00+00:00,1008.6,3.0083218,4.0
1679824800,2023-03-26 10:00:00+00:00,1008.8,3.6674242,4.9
1679828400,2023-03-26 11:00:00+00:00,1009.4,3.6124783,4.9
1679832000,2023-03-26 12:00:00+00:00,1010.2,3.7013512,5.2
1679835600,2023-03-26 13:00:00+00:00,1011.0,4.2426405,5.2
1679839200,2023-03-26 14:00:00+00:00,1011.7,4.949747,6.1999993
1679842800,2023-03-26 15:00:00+00:00,1012.1,5.0159745,6.4
1679846400,2023-03-26 16:00:00+00:00,1011.9,4.8010416,6.4
1679850000,2023-03-26 17:00:00+00:00,1011.2,5.001,6.1999993
1679853600,2023-03-26 18:00:00+00:00,1010.6,5.3037724,6.8
1679857200,2023-03-26 19:00:00+00:00,1010.0,5.5145264,6.8
1679860800,2023-03-26 20:00:00+00:00,1009.4,5.885576,7.5
1679864400,2023-03-26 21:00:00+00:00,1009.4,5.966574,7.5
1679868000,2023-03-26 22:00:00+00:00,1009.9,5.9481087,7.6
1679871600,2023-03-26 23:00:00+00:00,1010.8,5.661272,7.6
1679875200,2023-03-27 00:00:00+00:00,1012.0,4.949747,7.1
1679878800,2023-03-27 01:00:00+00:00,1012.8,4.925444,6.1999993
1679882400,2023-03-27 02:00:00+00:00,1013.3,4.7518415,6.1
1679886000,2023-03-27 03:00:00+00:00,1013.0,4.7296934,5.9999995
1679889600,2023-03-27 04:00:00+00:00,1012.6,4.0792155,5.9
1679893200,2023-03-27 05:00:00+00:00,1012.1,3.733631,5.1
1679896800,2023-03-27 06:00:00+00:00,1011.2,3.6496572,4.8
1679900400,2023-03-27 07:00:00+00:00,1010.4,3.354102,4.7
1679904000,2023-03-27 08:00:00+00:00,1010.2,3.3734252,4.5
1679907600,2023-03-27 09:00:00+00:00,1010.1,3.622154,4.8
1679911200,2023-03-27 10:00:00+00:00,1010.1,4.0112343,5.3
1679914800,2023-03-27 11:00:00+00:00,1010.6,4.509989,5.7
